Screenshot_2023-10-26_141526.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.491377 | [0.162376, 0.415350, -0.067315, 0.892517] | [-0.882345, -0.674891, 0.193247] | 1 | 0 | 0.7333333333333334
Screenshot_2023-10-26_141530.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.733007 | [0.146197, 0.425538, -0.053068, 0.891475] | [-1.095722, -0.672060, 0.032736] | 1 | 0 | 0.6
Screenshot_2023-10-26_141536.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.204813 | [0.076597, 0.379946, -0.017207, 0.921672] | [-0.713168, -0.872848, 0.338078] | 1 | 0 | 0.7333333333333334
Screenshot_2023-10-26_141540.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.413173 | [0.084296, 0.403531, -0.016165, 0.910931] | [-0.894310, -0.873434, 0.203032] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_141543.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.697966 | [0.070208, 0.415551, -0.009929, 0.906802] | [-1.113757, -0.867558, 0.000811] | 1 | 0 | 0.6
Screenshot_2023-10-26_141556.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.396378 | [0.113671, 0.897814, -0.198664, 0.376221] | [-0.616261, -0.430209, 1.835892] | 1 | 0 | 0.9333333333333332
Screenshot_2023-10-26_141559.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.636491 | [0.096051, 0.903006, -0.172813, 0.381432] | [-0.849548, -0.406339, 2.011005] | 1 | 0 | 0.7333333333333334
Screenshot_2023-10-26_141602.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.850368 | [0.093681, 0.906929, -0.166607, 0.375428] | [-1.029205, -0.417753, 2.203185] | 1 | 0 | 0.8666666666666667
Screenshot_2023-10-26_141607.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.386472 | [0.078920, 0.909196, -0.106229, 0.394779] | [-0.731738, -0.647824, 1.930737] | 1 | 0 | 0.7333333333333334
Screenshot_2023-10-26_141610.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.590737 | [0.078858, 0.910176, -0.107713, 0.392122] | [-0.896119, -0.643036, 2.092547] | 1 | 0 | 0.6666666666666666
Screenshot_2023-10-26_141613.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.789168 | [0.084275, 0.910418, -0.126388, 0.384791] | [-1.065413, -0.631367, 2.226168] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_141616.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.301564 | [0.073011, 0.904948, -0.109640, 0.404621] | [-0.744377, -0.850233, 1.930041] | 1 | 0 | 0.7333333333333334
Screenshot_2023-10-26_141619.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.530572 | [0.066856, 0.912774, -0.112031, 0.387069] | [-0.925274, -0.838616, 2.090753] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_141622.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.747761 | [0.057757, 0.908305, -0.114755, 0.398092] | [-1.093224, -0.814854, 2.235963] | 1 | 0 | 0.6666666666666666
Screenshot_2023-10-26_141640.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.458872 | [-0.014892, -0.979315, 0.200659, 0.021363] | [0.178938, -0.489041, 2.247239] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_141642.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.669594 | [0.002653, -0.989046, 0.146380, 0.018809] | [0.150407, -0.470469, 2.491826] | 1 | 0 | 0.7333333333333334
Screenshot_2023-10-26_141646.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.876564 | [0.028610, 0.985072, -0.167656, -0.026565] | [0.221447, -0.476423, 2.731074] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_141649.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.520171 | [0.041559, 0.994887, -0.086515, -0.031425] | [0.195195, -0.672838, 2.432717] | 1 | 0 | 0.4666666666666666
Screenshot_2023-10-26_141651.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.642060 | [0.039502, 0.986744, -0.157398, 0.000983] | [0.194759, -0.686599, 2.574825] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_141653.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.889776 | [0.020458, 0.988593, -0.149187, -0.002900] | [0.176744, -0.666573, 2.836618] | 1 | 0 | 0.8666666666666667
Screenshot_2023-10-26_141658.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.408123 | [0.040602, 0.994354, -0.095638, -0.021578] | [0.189159, -0.891833, 2.405427] | 1 | 0 | 0.6666666666666666
Screenshot_2023-10-26_141700.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.592622 | [-0.043059, -0.992138, 0.108813, 0.044372] | [0.191611, -0.894021, 2.600685] | 1 | 0 | 0.6
Screenshot_2023-10-26_141703.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [0.099132, -1.362188, 1.081241] | 1.849486 | [0.048702, 0.993669, -0.099784, -0.017109] | [0.197970, -0.894086, 2.867776] | 1 | 0 | 0.7999999999999999
Screenshot_2023-10-26_162512.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.157533 | [0.301333, 0.153883, -0.067302, 0.938610] | [-0.300775, 0.129747, -0.303264] | 3 | 1 | 0.6
Screenshot_2023-10-26_162518.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.086963 | [0.358522, 0.113047, -0.071018, 0.923926] | [-0.249938, 0.124502, -0.232496] | 3 | 1 | 0.6
Screenshot_2023-10-26_162519.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.014560 | [0.303302, 0.151917, -0.043877, 0.939683] | [-0.259776, 0.090472, -0.162411] | 3 | 1 | 0.4666666666666666
Screenshot_2023-10-26_162521.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.855406 | [0.223763, 0.165695, -0.016375, 0.960316] | [-0.272909, -0.167650, -0.121742] | 3 | 1 | 0.6666666666666666
Screenshot_2023-10-26_162525.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.014001 | [0.373159, -0.062992, 0.002204, 0.925624] | [0.083291, 0.178201, -0.117587] | 3 | 1 | 0.6666666666666666
Screenshot_2023-10-26_162526.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.024153 | [0.427516, -0.037681, -0.006234, 0.903201] | [0.075753, 0.259184, -0.050093] | 3 | 1 | 0.6666666666666666
Screenshot_2023-10-26_162527.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.948428 | [0.316718, -0.047793, -0.002585, 0.947312] | [0.066589, 0.116712, -0.086565] | 3 | 1 | 0.7333333333333334
Screenshot_2023-10-26_162528.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.911316 | [0.227467, -0.033948, 0.012825, 0.973109] | [0.061603, -0.019817, -0.138816] | 3 | 1 | 0.5333333333333333
Screenshot_2023-10-26_162533.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.111827 | [0.383403, -0.237630, 0.073015, 0.889496] | [0.369896, 0.259297, -0.081319] | 3 | 1 | 0.3333333333333333
Screenshot_2023-10-26_162534.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.049145 | [0.355240, -0.200664, 0.095266, 0.907999] | [0.361733, 0.183714, -0.067696] | 3 | 1 | 0.5333333333333333
Screenshot_2023-10-26_162537.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.862795 | [0.186163, -0.227694, 0.054629, 0.954209] | [0.348979, -0.234933, -0.107465] | 3 | 1 | 0.4666666666666666
Screenshot_2023-10-26_162538.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.878785 | [0.150170, -0.229199, 0.058734, 0.959931] | [0.357623, -0.266689, -0.132808] | 3 | 1 | 0.6
Screenshot_2023-10-26_162540.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.199469 | [0.282979, -0.368650, 0.147714, 0.873041] | [0.631886, 0.220453, -0.071672] | 3 | 1 | 0.6
Screenshot_2023-10-26_162600.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.188434 | [0.296305, -0.407040, 0.183947, 0.844207] | [0.631458, 0.152664, -0.119216] | 3 | 1 | 0.6
Screenshot_2023-10-26_162602.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.124650 | [0.241020, -0.385036, 0.130250, 0.881301] | [0.735502, 0.022464, -0.018262] | 3 | 1 | 0.8666666666666667
Screenshot_2023-10-26_162603.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 1.024668 | [0.187642, -0.394339, 0.086036, 0.895481] | [0.702413, -0.149507, -0.007802] | 3 | 1 | 0.6666666666666666
Screenshot_2023-10-26_162609.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.937724 | [0.445550, 0.294007, -0.135395, 0.834694] | [-0.421242, 0.201125, 0.154859] | 3 | 1 | 0.7333333333333334
Screenshot_2023-10-26_162610.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.957497 | [0.394102, 0.310635, -0.122431, 0.856271] | [-0.436680, 0.200994, 0.128742] | 3 | 1 | 0.5333333333333333
Screenshot_2023-10-26_162612.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.994744 | [0.253670, 0.282930, -0.051653, 0.923544] | [-0.503043, -0.007077, -0.090612] | 3 | 1 | 0.5333333333333333
Screenshot_2023-10-26_162613.jpg | [0.000000, -0.582590, 0.000000, 0.812767] | [-0.022174, -0.507070, 0.622331] | 0.940153 | [0.216234, 0.306412, -0.053393, 0.925475] | [-0.506478, -0.126666, -0.088042] | 3 | 1 | 0.6
Screenshot_2023-10-26_162755.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.614057 | [0.376252, -0.081643, 0.041143, 0.921996] | [-0.046854, -0.099996, -0.206769] | 3 | 1 | 0.8666666666666667
Screenshot_2023-10-26_162757.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.444190 | [0.313536, -0.105216, 0.028226, 0.943307] | [-0.038071, -0.333297, -0.196233] | 3 | 1 | 0.6
Screenshot_2023-10-26_162758.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.536971 | [0.325526, -0.093301, 0.035367, 0.940254] | [-0.083156, -0.103775, -0.098792] | 3 | 1 | 0.9333333333333332
Screenshot_2023-10-26_162759.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.612473 | [0.440035, -0.085404, -0.006092, 0.893889] | [-0.050265, 0.005151, -0.073183] | 3 | 1 | 0.4666666666666666
Screenshot_2023-10-26_162800.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.553268 | [0.471111, -0.095213, 0.027362, 0.876493] | [-0.058084, 0.023072, 0.061033] | 3 | 1 | 0.4666666666666666
Screenshot_2023-10-26_162801.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.546324 | [0.469516, 0.037704, -0.039618, 0.881228] | [-0.305542, -0.015238, -0.019909] | 3 | 1 | 0.6
Screenshot_2023-10-26_162802.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.474714 | [0.400830, 0.019204, -0.011172, 0.915883] | [-0.314891, -0.131272, -0.057082] | 3 | 1 | 0.6666666666666666
Screenshot_2023-10-26_162803.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.360115 | [0.334097, 0.020415, 0.009992, 0.942265] | [-0.308134, -0.304934, -0.083266] | 3 | 1 | 0.4000000000000001
Screenshot_2023-10-26_162810.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.859395 | [0.300170, -0.303263, 0.094293, 0.899466] | [0.587509, -0.031843, -0.190385] | 3 | 1 | 0.7333333333333334
Screenshot_2023-10-26_162812.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.748336 | [0.254917, -0.320519, 0.067648, 0.909785] | [0.583684, -0.154346, -0.141187] | 3 | 1 | 0.5333333333333333
Screenshot_2023-10-26_162813.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.601467 | [0.250581, -0.336368, 0.070864, 0.905011] | [0.553046, -0.339523, -0.114701] | 3 | 1 | 0.4666666666666666
Screenshot_2023-10-26_162815.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.296768, -1.291983, 0.852425] | 1.674359 | [0.352379, -0.293961, 0.107814, 0.881925] | [0.417468, 0.033141, 0.119357] | 3 | 1 | 0.8666666666666667
Screenshot_2023-10-24_161327.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [1.911182, -0.968352, -1.774362] | 1.337309 | [0.302392, -0.554252, 0.227679, 0.741300] | [2.787788, 0.016451, -1.998239] | 2 | 0 | 0.6
Screenshot_2023-10-24_161350.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [1.911182, -0.968352, -1.774362] | 1.097561 | [0.327574, -0.566978, 0.308459, 0.689989] | [2.445878, -0.025252, -1.945546] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_161442.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.084247 | [0.524193, -0.004280, 0.004374, 0.851578] | [-0.080048, -0.400114, 0.031890] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_161446.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.055824 | [0.465276, 0.018397, 0.004319, 0.884964] | [-0.070784, -0.410583, 0.070037] | 2 | 0 | 0.6
Screenshot_2023-10-24_161452.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.810577 | [0.398705, -0.019073, 0.041853, 0.915925] | [-0.073644, -0.786690, -0.007754] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161504.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.958934 | [0.558621, 0.025744, -0.062283, 0.826681] | [-0.039815, -0.403713, 0.334630] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161512.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.843555 | [0.484113, 0.045012, 0.079220, 0.870249] | [-0.086241, -0.550424, 0.263211] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_161519.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.615261 | [0.476276, 0.007579, 0.036825, 0.878492] | [-0.065080, -0.823131, 0.242545] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_161551.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.192670 | [0.320931, -0.601119, 0.317561, 0.659405] | [0.674861, -0.407799, 0.543293] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161559.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.030238 | [0.285745, -0.616278, 0.288865, 0.674618] | [0.650298, -0.604857, 0.564024] | 2 | 0 | 0.6
Screenshot_2023-10-24_161604.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.898027 | [0.223158, -0.644955, 0.251785, 0.686176] | [0.638044, -0.795450, 0.552620] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161619.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.380170 | [0.251873, -0.637427, 0.261053, 0.679778] | [0.880566, -0.349352, 0.459063] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161626.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.222461 | [0.201452, -0.680629, 0.250405, 0.658375] | [0.847789, -0.545456, 0.474957] | 2 | 0 | 0.8666666666666667
Screenshot_2023-10-24_161704.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.156703 | [0.178913, -0.641312, 0.230747, 0.709553] | [0.936189, -0.794290, 0.490705] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_161724.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.126270 | [0.225544, -0.787561, 0.420872, 0.389545] | [0.466432, -0.396602, 0.918411] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_161730.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.085009 | [0.134676, -0.828727, 0.362078, 0.404936] | [0.563579, -0.573366, 1.035638] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-24_161735.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.955140 | [0.108251, -0.828757, 0.346052, 0.426254] | [0.575424, -0.770106, 1.007662] | 2 | 0 | 0.3333333333333333
Screenshot_2023-10-24_161749.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.413849 | [0.157584, -0.810269, 0.355107, 0.438783] | [0.792664, -0.373234, 1.165946] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-24_161755.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.255688 | [0.134336, -0.839725, 0.322113, 0.416004] | [0.748551, -0.601110, 1.195957] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-24_161800.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.174181 | [0.106710, -0.853404, 0.278816, 0.427290] | [0.766821, -0.794071, 1.206759] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161810.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.530007 | [0.141329, -0.829952, 0.328649, 0.428014] | [0.908832, -0.380059, 1.276167] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_161839.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.495849 | [0.145600, -0.861062, 0.221642, 0.433875] | [0.968485, -0.578996, 1.353342] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_161914.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.091109 | [0.029763, -0.888628, 0.449195, 0.087622] | [0.084452, -0.389469, 1.134628] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161926.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.990652 | [0.033384, -0.924043, 0.370349, 0.088721] | [0.054320, -0.590225, 1.248736] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_161931.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.821260 | [0.008606, -0.934028, 0.342118, 0.102340] | [0.093066, -0.868646, 1.257898] | 2 | 0 | 0.4000000000000001
Screenshot_2023-10-24_161942.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.274024 | [0.008278, -0.918320, 0.394737, 0.028335] | [0.143379, -0.425460, 1.471754] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_161948.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.117947 | [0.014378, -0.932484, 0.351733, 0.080936] | [0.138452, -0.641012, 1.454396] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-24_161954.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.023788 | [0.008805, -0.948290, 0.297234, 0.111002] | [0.135722, -0.837892, 1.471685] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_162005.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.954365 | [0.139092, 0.811815, -0.523199, 0.218800] | [-0.182158, -0.411469, 0.859673] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-24_162011.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.762250 | [0.132074, 0.852645, -0.463694, 0.201349] | [-0.220152, -0.617780, 0.851134] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_162015.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.575772 | [0.126196, 0.833307, -0.472827, 0.257117] | [-0.237719, -0.830459, 0.852740] | 2 | 0 | 0.6
Screenshot_2023-10-24_162024.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 1.034106 | [0.163722, 0.851045, -0.436465, 0.241693] | [-0.321631, -0.425506, 1.052423] | 2 | 0 | 0.6
Screenshot_2023-10-24_162029.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.903616 | [0.136612, 0.885782, -0.359030, 0.260431] | [-0.374269, -0.621541, 1.088043] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_162034.jpg | [0.000000, 0.000000, 0.000000, 1.000000] | [-0.086198, -1.324416, 0.598652] | 0.773641 | [0.127582, 0.898836, -0.347584, 0.234528] | [-0.397387, -0.824758, 1.100672] | 2 | 0 | 0.5333333333333333
Screenshot_2023-10-24_162448.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.095126 | [0.483955, 0.006632, 0.010334, 0.875007] | [0.017556, -0.344422, 0.473520] | 2 | 0 | 0.9333333333333332
Screenshot_2023-10-24_162454.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 0.904160 | [0.430265, 0.005114, -0.013094, 0.902593] | [0.050413, -0.567610, 0.473430] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_162459.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 0.735439 | [0.443175, -0.009053, 0.012242, 0.896306] | [0.015868, -0.780801, 0.477255] | 2 | 0 | 0.8666666666666667
Screenshot_2023-10-24_162516.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.213597 | [0.463224, 0.038619, -0.033575, 0.884762] | [-0.002625, -0.379480, 0.209742] | 2 | 0 | 0.7333333333333334
Screenshot_2023-10-24_162525.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.075182 | [0.383921, 0.022631, 0.007769, 0.923056] | [0.045540, -0.587922, 0.191106] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_162529.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 0.926749 | [0.370850, 0.038142, -0.006766, 0.927885] | [0.011219, -0.791924, 0.218595] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-24_162539.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.383657 | [0.412387, 0.036555, -0.028618, 0.909825] | [-0.028076, -0.343880, -0.001346] | 2 | 0 | 0.4666666666666666
Screenshot_2023-10-24_162543.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.248742 | [0.384911, 0.036412, 0.021737, 0.921979] | [-0.008804, -0.552377, -0.004934] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_162555.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.175915 | [0.306259, 0.003454, 0.034699, 0.951310] | [-0.037996, -0.743332, -0.041847] | 2 | 0 | 0.6
Screenshot_2023-10-24_162638.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.271916 | [0.309428, 0.645655, -0.356373, 0.600319] | [-0.760116, -0.313350, 1.016157] | 2 | 0 | 0.3333333333333333
Screenshot_2023-10-24_162643.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.154934 | [0.255123, 0.687872, -0.246117, 0.633380] | [-0.808687, -0.514549, 0.984369] | 2 | 0 | 0.6
Screenshot_2023-10-24_162648.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.053891 | [0.235361, 0.687891, -0.217242, 0.651320] | [-0.839862, -0.712281, 1.003522] | 2 | 0 | 0.8666666666666667
Screenshot_2023-10-24_162656.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.498982 | [0.243525, 0.684467, -0.262922, 0.634880] | [-1.046231, -0.266073, 1.025983] | 2 | 0 | 0.7999999999999999
Screenshot_2023-10-24_162703.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.337302 | [0.269644, 0.691686, -0.250593, 0.621341] | [-1.020944, -0.481339, 1.016210] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_162708.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.267801 | [0.247678, 0.682982, -0.216561, 0.652144] | [-1.072054, -0.680115, 1.020784] | 2 | 0 | 0.6666666666666666
Screenshot_2023-10-24_162716.jpg | [0.130526, 0.000000, 0.000000, 0.991445] | [0.026064, -1.312712, 0.985031] | 1.680035 | [0.239679, 0.682964, -0.253719, 0.641670] | [-1.281488, -0.260602, 1.061796] | 2 | 0 | 0.7333333333333334
